Parent_Ion,Product_Ion,Retention_Time,OzESI_Intensity,Sample_ID,Transition,Match_Group,Lipid,Cage,Mouse,Genotype,Biology,Group_Sample,db,FAC,TG,Group,Cluster_Label
790.7,601.5,14.5899,350.8000183105469,11282023_FAD184_F4_WT_dienc_O3on_01,790.7 -> 601.5,1270,"[TG(55:11),TG(54:4)]_FA18:1",FAD184,F4,WT,dienc,-1,n-9,FA18:1,"TG(54:4), TG(55:11)",292,2
790.7,601.5,14.634316666666667,130.92001342773438,11282023_FAD184_F4_WT_dienc_O3on_01,790.7 -> 601.5,1270,"[TG(55:11),TG(54:4)]_FA18:1",FAD184,F4,WT,dienc,-1,n-9,FA18:1,"TG(54:4), TG(55:11)",292,1
790.7,601.5,14.678716666666668,470.7400207519531,11282023_FAD184_F4_WT_dienc_O3on_01,790.7 -> 601.5,1270,"[TG(55:11),TG(54:4)]_FA18:1",FAD184,F4,WT,dienc,-1,n-9,FA18:1,"TG(54:4), TG(55:11)",292,1
790.7,601.5,14.723116666666668,513.3600463867188,11282023_FAD184_F4_WT_dienc_O3on_01,790.7 -> 601.5,1270,"[TG(55:11),TG(54:4)]_FA18:1",FAD184,F4,WT,dienc,-1,n-9,FA18:1,"TG(54:4), TG(55:11)",292,1
790.7,601.5,14.767533333333335,214.04000854492188,11282023_FAD184_F4_WT_dienc_O3on_01,790.7 -> 601.5,1270,"[TG(55:11),TG(54:4)]_FA18:1",FAD184,F4,WT,dienc,-1,n-9,FA18:1,"TG(54:4), TG(55:11)",292,1
790.7,601.5,14.190233333333333,42.92000198364258,11282023_FAD185_M4_WT_dienc_O3on_01,790.7 -> 601.5,1274,"[TG(55:11),TG(54:4)]_FA18:1",FAD185,M4,WT,dienc,-1,n-9,FA18:1,"TG(54:4), TG(55:11)",293,1
790.7,601.5,14.234633333333335,42.94000244140625,11282023_FAD185_M4_WT_dienc_O3on_01,790.7 -> 601.5,1274,"[TG(55:11),TG(54:4)]_FA18:1",FAD185,M4,WT,dienc,-1,n-9,FA18:1,"TG(54:4), TG(55:11)",293,1
790.7,601.5,14.27905,128.16000366210938,11282023_FAD185_M4_WT_dienc_O3on_01,790.7 -> 601.5,1274,"[TG(55:11),TG(54:4)]_FA18:1",FAD185,M4,WT,dienc,-1,n-9,FA18:1,"TG(54:4), TG(55:11)",293,1
790.7,601.5,14.323450000000001,292.34002685546875,11282023_FAD185_M4_WT_dienc_O3on_01,790.7 -> 601.5,1274,"[TG(55:11),TG(54:4)]_FA18:1",FAD185,M4,WT,dienc,-1,n-9,FA18:1,"TG(54:4), TG(55:11)",293,1
790.7,601.5,14.36785,438.60003662109375,11282023_FAD185_M4_WT_dienc_O3on_01,790.7 -> 601.5,1274,"[TG(55:11),TG(54:4)]_FA18:1",FAD185,M4,WT,dienc,-1,n-9,FA18:1,"TG(54:4), TG(55:11)",293,1
790.7,601.5,14.412266666666667,3526.400146484375,11282023_FAD185_M4_WT_dienc_O3on_01,790.7 -> 601.5,1274,"[TG(55:11),TG(54:4)]_FA18:1",FAD185,M4,WT,dienc,-1,n-9,FA18:1,"TG(54:4), TG(55:11)",293,0
790.7,601.5,14.456666666666667,14844.2607421875,11282023_FAD185_M4_WT_dienc_O3on_01,790.7 -> 601.5,1274,"[TG(55:11),TG(54:4)]_FA18:1",FAD185,M4,WT,dienc,-1,n-9,FA18:1,"TG(54:4), TG(55:11)",293,0
790.7,601.5,14.501083333333334,9651.9404296875,11282023_FAD185_M4_WT_dienc_O3on_01,790.7 -> 601.5,1274,"[TG(55:11),TG(54:4)]_FA18:1",FAD185,M4,WT,dienc,-1,n-9,FA18:1,"TG(54:4), TG(55:11)",293,0
790.7,601.5,14.545483333333333,1298.6800537109375,11282023_FAD185_M4_WT_dienc_O3on_01,790.7 -> 601.5,1274,"[TG(55:11),TG(54:4)]_FA18:1",FAD185,M4,WT,dienc,-1,n-9,FA18:1,"TG(54:4), TG(55:11)",293,0
790.7,601.5,14.589883333333335,459.3800354003906,11282023_FAD185_M4_WT_dienc_O3on_01,790.7 -> 601.5,1274,"[TG(55:11),TG(54:4)]_FA18:1",FAD185,M4,WT,dienc,-1,n-9,FA18:1,"TG(54:4), TG(55:11)",293,0
790.7,601.5,14.634300000000001,670.4200439453125,11282023_FAD185_M4_WT_dienc_O3on_01,790.7 -> 601.5,1274,"[TG(55:11),TG(54:4)]_FA18:1",FAD185,M4,WT,dienc,-1,n-9,FA18:1,"TG(54:4), TG(55:11)",293,2
790.7,601.5,14.678700000000001,327.70001220703125,11282023_FAD185_M4_WT_dienc_O3on_01,790.7 -> 601.5,1274,"[TG(55:11),TG(54:4)]_FA18:1",FAD185,M4,WT,dienc,-1,n-9,FA18:1,"TG(54:4), TG(55:11)",293,2
790.7,601.5,14.723116666666668,156.42001342773438,11282023_FAD185_M4_WT_dienc_O3on_01,790.7 -> 601.5,1274,"[TG(55:11),TG(54:4)]_FA18:1",FAD185,M4,WT,dienc,-1,n-9,FA18:1,"TG(54:4), TG(55:11)",293,2
790.7,601.5,14.767516666666667,97.54000854492188,11282023_FAD185_M4_WT_dienc_O3on_01,790.7 -> 601.5,1274,"[TG(55:11),TG(54:4)]_FA18:1",FAD185,M4,WT,dienc,-1,n-9,FA18:1,"TG(54:4), TG(55:11)",293,2
790.7,601.5,14.145850000000001,42.220001220703125,11282023_FAD189_M3_WT_dienc_O3on_01,790.7 -> 601.5,1278,"[TG(55:11),TG(54:4)]_FA18:1",FAD189,M3,WT,dienc,-1,n-9,FA18:1,"TG(54:4), TG(55:11)",294,2
790.7,601.5,14.19025,42.10000228881836,11282023_FAD189_M3_WT_dienc_O3on_01,790.7 -> 601.5,1278,"[TG(55:11),TG(54:4)]_FA18:1",FAD189,M3,WT,dienc,-1,n-9,FA18:1,"TG(54:4), TG(55:11)",294,2
790.7,601.5,14.234666666666667,42.18000411987305,11282023_FAD189_M3_WT_dienc_O3on_01,790.7 -> 601.5,1278,"[TG(55:11),TG(54:4)]_FA18:1",FAD189,M3,WT,dienc,-1,n-9,FA18:1,"TG(54:4), TG(55:11)",294,2
790.7,601.5,14.279066666666667,364.0400390625,11282023_FAD189_M3_WT_dienc_O3on_01,790.7 -> 601.5,1278,"[TG(55:11),TG(54:4)]_FA18:1",FAD189,M3,WT,dienc,-1,n-9,FA18:1,"TG(54:4), TG(55:11)",294,2
790.7,601.5,14.323466666666667,1171.820068359375,11282023_FAD189_M3_WT_dienc_O3on_01,790.7 -> 601.5,1278,"[TG(55:11),TG(54:4)]_FA18:1",FAD189,M3,WT,dienc,-1,n-9,FA18:1,"TG(54:4), TG(55:11)",294,0
790.7,601.5,14.367883333333333,2884.520263671875,11282023_FAD189_M3_WT_dienc_O3on_01,790.7 -> 601.5,1278,"[TG(55:11),TG(54:4)]_FA18:1",FAD189,M3,WT,dienc,-1,n-9,FA18:1,"TG(54:4), TG(55:11)",294,0
790.7,601.5,14.412283333333335,9692.1806640625,11282023_FAD189_M3_WT_dienc_O3on_01,790.7 -> 601.5,1278,"[TG(55:11),TG(54:4)]_FA18:1",FAD189,M3,WT,dienc,-1,n-9,FA18:1,"TG(54:4), TG(55:11)",294,0
790.7,601.5,14.456700000000001,14776.30078125,11282023_FAD189_M3_WT_dienc_O3on_01,790.7 -> 601.5,1278,"[TG(55:11),TG(54:4)]_FA18:1",FAD189,M3,WT,dienc,-1,n-9,FA18:1,"TG(54:4), TG(55:11)",294,0
790.7,601.5,14.501100000000001,6689.3203125,11282023_FAD189_M3_WT_dienc_O3on_01,790.7 -> 601.5,1278,"[TG(55:11),TG(54:4)]_FA18:1",FAD189,M3,WT,dienc,-1,n-9,FA18:1,"TG(54:4), TG(55:11)",294,1
790.7,601.5,14.5455,1668.56005859375,11282023_FAD189_M3_WT_dienc_O3on_01,790.7 -> 601.5,1278,"[TG(55:11),TG(54:4)]_FA18:1",FAD189,M3,WT,dienc,-1,n-9,FA18:1,"TG(54:4), TG(55:11)",294,1
790.7,601.5,14.589916666666667,849.7200317382812,11282023_FAD189_M3_WT_dienc_O3on_01,790.7 -> 601.5,1278,"[TG(55:11),TG(54:4)]_FA18:1",FAD189,M3,WT,dienc,-1,n-9,FA18:1,"TG(54:4), TG(55:11)",294,1
790.7,601.5,14.634316666666667,566.56005859375,11282023_FAD189_M3_WT_dienc_O3on_01,790.7 -> 601.5,1278,"[TG(55:11),TG(54:4)]_FA18:1",FAD189,M3,WT,dienc,-1,n-9,FA18:1,"TG(54:4), TG(55:11)",294,1
790.7,601.5,14.678733333333334,133.60000610351562,11282023_FAD189_M3_WT_dienc_O3on_01,790.7 -> 601.5,1278,"[TG(55:11),TG(54:4)]_FA18:1",FAD189,M3,WT,dienc,-1,n-9,FA18:1,"TG(54:4), TG(55:11)",294,1
790.7,601.5,14.723133333333333,105.68000793457031,11282023_FAD189_M3_WT_dienc_O3on_01,790.7 -> 601.5,1278,"[TG(55:11),TG(54:4)]_FA18:1",FAD189,M3,WT,dienc,-1,n-9,FA18:1,"TG(54:4), TG(55:11)",294,1
790.7,601.5,14.323466666666667,1012.06005859375,11282023_DOD94_F3_WT_hippo_O3on_01,790.7 -> 601.5,1263,"[TG(55:11),TG(54:4)]_FA18:1",DOD94,F3,WT,hippo,-1,n-9,FA18:1,"TG(54:4), TG(55:11)",295,0
790.7,601.5,14.367883333333333,524.2000122070312,11282023_DOD94_F3_WT_hippo_O3on_01,790.7 -> 601.5,1263,"[TG(55:11),TG(54:4)]_FA18:1",DOD94,F3,WT,hippo,-1,n-9,FA18:1,"TG(54:4), TG(55:11)",295,0
790.7,601.5,14.412283333333335,909.340087890625,11282023_DOD94_F3_WT_hippo_O3on_01,790.7 -> 601.5,1263,"[TG(55:11),TG(54:4)]_FA18:1",DOD94,F3,WT,hippo,-1,n-9,FA18:1,"TG(54:4), TG(55:11)",295,0
790.7,601.5,14.456683333333334,735.1600341796875,11282023_DOD94_F3_WT_hippo_O3on_01,790.7 -> 601.5,1263,"[TG(55:11),TG(54:4)]_FA18:1",DOD94,F3,WT,hippo,-1,n-9,FA18:1,"TG(54:4), TG(55:11)",295,0
790.7,601.5,14.501100000000001,416.4000244140625,11282023_DOD94_F3_WT_hippo_O3on_01,790.7 -> 601.5,1263,"[TG(55:11),TG(54:4)]_FA18:1",DOD94,F3,WT,hippo,-1,n-9,FA18:1,"TG(54:4), TG(55:11)",295,0
790.7,601.5,14.5455,197.04000854492188,11282023_DOD94_F3_WT_hippo_O3on_01,790.7 -> 601.5,1263,"[TG(55:11),TG(54:4)]_FA18:1",DOD94,F3,WT,hippo,-1,n-9,FA18:1,"TG(54:4), TG(55:11)",295,0
790.7,601.5,14.589916666666667,2112.18017578125,11282023_DOD94_F3_WT_hippo_O3on_01,790.7 -> 601.5,1263,"[TG(55:11),TG(54:4)]_FA18:1",DOD94,F3,WT,hippo,-1,n-9,FA18:1,"TG(54:4), TG(55:11)",295,1
790.7,601.5,14.634316666666667,908.300048828125,11282023_DOD94_F3_WT_hippo_O3on_01,790.7 -> 601.5,1263,"[TG(55:11),TG(54:4)]_FA18:1",DOD94,F3,WT,hippo,-1,n-9,FA18:1,"TG(54:4), TG(55:11)",295,1
790.7,601.5,14.678716666666668,691.080078125,11282023_DOD94_F3_WT_hippo_O3on_01,790.7 -> 601.5,1263,"[TG(55:11),TG(54:4)]_FA18:1",DOD94,F3,WT,hippo,-1,n-9,FA18:1,"TG(54:4), TG(55:11)",295,1
790.7,601.5,14.723133333333333,500.0000305175781,11282023_DOD94_F3_WT_hippo_O3on_01,790.7 -> 601.5,1263,"[TG(55:11),TG(54:4)]_FA18:1",DOD94,F3,WT,hippo,-1,n-9,FA18:1,"TG(54:4), TG(55:11)",295,1
790.7,601.5,14.767533333333335,226.38002014160156,11282023_DOD94_F3_WT_hippo_O3on_01,790.7 -> 601.5,1263,"[TG(55:11),TG(54:4)]_FA18:1",DOD94,F3,WT,hippo,-1,n-9,FA18:1,"TG(54:4), TG(55:11)",295,1
790.7,601.5,14.811950000000001,210.260009765625,11282023_DOD94_F3_WT_hippo_O3on_01,790.7 -> 601.5,1263,"[TG(55:11),TG(54:4)]_FA18:1",DOD94,F3,WT,hippo,-1,n-9,FA18:1,"TG(54:4), TG(55:11)",295,2
790.7,601.5,14.85635,194.1400146484375,11282023_DOD94_F3_WT_hippo_O3on_01,790.7 -> 601.5,1263,"[TG(55:11),TG(54:4)]_FA18:1",DOD94,F3,WT,hippo,-1,n-9,FA18:1,"TG(54:4), TG(55:11)",295,2
790.7,601.5,14.900766666666668,319.5000305175781,11282023_DOD94_F3_WT_hippo_O3on_01,790.7 -> 601.5,1263,"[TG(55:11),TG(54:4)]_FA18:1",DOD94,F3,WT,hippo,-1,n-9,FA18:1,"TG(54:4), TG(55:11)",295,2
790.7,601.5,14.145850000000001,42.660003662109375,11282023_FAD184_F3_WT_hippo_O3on_01,790.7 -> 601.5,1267,"[TG(55:11),TG(54:4)]_FA18:1",FAD184,F3,WT,hippo,-1,n-9,FA18:1,"TG(54:4), TG(55:11)",296,1
790.7,601.5,14.190266666666668,42.62000274658203,11282023_FAD184_F3_WT_hippo_O3on_01,790.7 -> 601.5,1267,"[TG(55:11),TG(54:4)]_FA18:1",FAD184,F3,WT,hippo,-1,n-9,FA18:1,"TG(54:4), TG(55:11)",296,1
790.7,601.5,14.234666666666667,42.560001373291016,11282023_FAD184_F3_WT_hippo_O3on_01,790.7 -> 601.5,1267,"[TG(55:11),TG(54:4)]_FA18:1",FAD184,F3,WT,hippo,-1,n-9,FA18:1,"TG(54:4), TG(55:11)",296,1
790.7,601.5,14.279083333333334,478.9200439453125,11282023_FAD184_F3_WT_hippo_O3on_01,790.7 -> 601.5,1267,"[TG(55:11),TG(54:4)]_FA18:1",FAD184,F3,WT,hippo,-1,n-9,FA18:1,"TG(54:4), TG(55:11)",296,1
790.7,601.5,14.323483333333334,580.8400268554688,11282023_FAD184_F3_WT_hippo_O3on_01,790.7 -> 601.5,1267,"[TG(55:11),TG(54:4)]_FA18:1",FAD184,F3,WT,hippo,-1,n-9,FA18:1,"TG(54:4), TG(55:11)",296,2
790.7,601.5,14.367883333333333,120.7800064086914,11282023_FAD184_F3_WT_hippo_O3on_01,790.7 -> 601.5,1267,"[TG(55:11),TG(54:4)]_FA18:1",FAD184,F3,WT,hippo,-1,n-9,FA18:1,"TG(54:4), TG(55:11)",296,2
790.7,601.5,14.4123,1671.860107421875,11282023_FAD184_F3_WT_hippo_O3on_01,790.7 -> 601.5,1267,"[TG(55:11),TG(54:4)]_FA18:1",FAD184,F3,WT,hippo,-1,n-9,FA18:1,"TG(54:4), TG(55:11)",296,2
790.7,601.5,14.456700000000001,1534.0401611328125,11282023_FAD184_F3_WT_hippo_O3on_01,790.7 -> 601.5,1267,"[TG(55:11),TG(54:4)]_FA18:1",FAD184,F3,WT,hippo,-1,n-9,FA18:1,"TG(54:4), TG(55:11)",296,2
790.7,601.5,14.501116666666668,1395.2000732421875,11282023_FAD184_F3_WT_hippo_O3on_01,790.7 -> 601.5,1267,"[TG(55:11),TG(54:4)]_FA18:1",FAD184,F3,WT,hippo,-1,n-9,FA18:1,"TG(54:4), TG(55:11)",296,2
790.7,601.5,14.545516666666668,793.0000610351562,11282023_FAD184_F3_WT_hippo_O3on_01,790.7 -> 601.5,1267,"[TG(55:11),TG(54:4)]_FA18:1",FAD184,F3,WT,hippo,-1,n-9,FA18:1,"TG(54:4), TG(55:11)",296,0
790.7,601.5,14.589916666666667,397.7000427246094,11282023_FAD184_F3_WT_hippo_O3on_01,790.7 -> 601.5,1267,"[TG(55:11),TG(54:4)]_FA18:1",FAD184,F3,WT,hippo,-1,n-9,FA18:1,"TG(54:4), TG(55:11)",296,0
790.7,601.5,14.634333333333334,156.9400177001953,11282023_FAD184_F3_WT_hippo_O3on_01,790.7 -> 601.5,1267,"[TG(55:11),TG(54:4)]_FA18:1",FAD184,F3,WT,hippo,-1,n-9,FA18:1,"TG(54:4), TG(55:11)",296,0
790.7,601.5,14.678733333333334,713.320068359375,11282023_FAD184_F3_WT_hippo_O3on_01,790.7 -> 601.5,1267,"[TG(55:11),TG(54:4)]_FA18:1",FAD184,F3,WT,hippo,-1,n-9,FA18:1,"TG(54:4), TG(55:11)",296,0
790.7,601.5,14.72315,322.08001708984375,11282023_FAD184_F3_WT_hippo_O3on_01,790.7 -> 601.5,1267,"[TG(55:11),TG(54:4)]_FA18:1",FAD184,F3,WT,hippo,-1,n-9,FA18:1,"TG(54:4), TG(55:11)",296,0
790.7,601.5,14.19025,42.18000411987305,11282023_FAD184_F4_WT_hippo_O3on_01,790.7 -> 601.5,1271,"[TG(55:11),TG(54:4)]_FA18:1",FAD184,F4,WT,hippo,-1,n-9,FA18:1,"TG(54:4), TG(55:11)",297,0
790.7,601.5,14.23465,151.9600067138672,11282023_FAD184_F4_WT_hippo_O3on_01,790.7 -> 601.5,1271,"[TG(55:11),TG(54:4)]_FA18:1",FAD184,F4,WT,hippo,-1,n-9,FA18:1,"TG(54:4), TG(55:11)",297,0
790.7,601.5,14.27905,146.66000366210938,11282023_FAD184_F4_WT_hippo_O3on_01,790.7 -> 601.5,1271,"[TG(55:11),TG(54:4)]_FA18:1",FAD184,F4,WT,hippo,-1,n-9,FA18:1,"TG(54:4), TG(55:11)",297,0
790.7,601.5,14.323466666666667,173.78001403808594,11282023_FAD184_F4_WT_hippo_O3on_01,790.7 -> 601.5,1271,"[TG(55:11),TG(54:4)]_FA18:1",FAD184,F4,WT,hippo,-1,n-9,FA18:1,"TG(54:4), TG(55:11)",297,0
790.7,601.5,14.367866666666668,165.4600067138672,11282023_FAD184_F4_WT_hippo_O3on_01,790.7 -> 601.5,1271,"[TG(55:11),TG(54:4)]_FA18:1",FAD184,F4,WT,hippo,-1,n-9,FA18:1,"TG(54:4), TG(55:11)",297,2
790.7,601.5,14.412283333333335,465.2400207519531,11282023_FAD184_F4_WT_hippo_O3on_01,790.7 -> 601.5,1271,"[TG(55:11),TG(54:4)]_FA18:1",FAD184,F4,WT,hippo,-1,n-9,FA18:1,"TG(54:4), TG(55:11)",297,2
790.7,601.5,14.456683333333334,508.5800476074219,11282023_FAD184_F4_WT_hippo_O3on_01,790.7 -> 601.5,1271,"[TG(55:11),TG(54:4)]_FA18:1",FAD184,F4,WT,hippo,-1,n-9,FA18:1,"TG(54:4), TG(55:11)",297,2
790.7,601.5,14.501083333333334,494.4000244140625,11282023_FAD184_F4_WT_hippo_O3on_01,790.7 -> 601.5,1271,"[TG(55:11),TG(54:4)]_FA18:1",FAD184,F4,WT,hippo,-1,n-9,FA18:1,"TG(54:4), TG(55:11)",297,2
790.7,601.5,14.5455,137.44000244140625,11282023_FAD184_F4_WT_hippo_O3on_01,790.7 -> 601.5,1271,"[TG(55:11),TG(54:4)]_FA18:1",FAD184,F4,WT,hippo,-1,n-9,FA18:1,"TG(54:4), TG(55:11)",297,1
790.7,601.5,14.5899,196.7200164794922,11282023_FAD184_F4_WT_hippo_O3on_01,790.7 -> 601.5,1271,"[TG(55:11),TG(54:4)]_FA18:1",FAD184,F4,WT,hippo,-1,n-9,FA18:1,"TG(54:4), TG(55:11)",297,1
790.7,601.5,14.634316666666667,194.42001342773438,11282023_FAD184_F4_WT_hippo_O3on_01,790.7 -> 601.5,1271,"[TG(55:11),TG(54:4)]_FA18:1",FAD184,F4,WT,hippo,-1,n-9,FA18:1,"TG(54:4), TG(55:11)",297,1
790.7,601.5,14.678716666666668,74.80000305175781,11282023_FAD184_F4_WT_hippo_O3on_01,790.7 -> 601.5,1271,"[TG(55:11),TG(54:4)]_FA18:1",FAD184,F4,WT,hippo,-1,n-9,FA18:1,"TG(54:4), TG(55:11)",297,1
790.7,601.5,14.723116666666668,256.6800231933594,11282023_FAD184_F4_WT_hippo_O3on_01,790.7 -> 601.5,1271,"[TG(55:11),TG(54:4)]_FA18:1",FAD184,F4,WT,hippo,-1,n-9,FA18:1,"TG(54:4), TG(55:11)",297,1
790.7,601.5,14.767533333333335,85.64000701904297,11282023_FAD184_F4_WT_hippo_O3on_01,790.7 -> 601.5,1271,"[TG(55:11),TG(54:4)]_FA18:1",FAD184,F4,WT,hippo,-1,n-9,FA18:1,"TG(54:4), TG(55:11)",297,1
790.7,601.5,14.190266666666668,108.72000885009766,11282023_FAD185_M4_WT_hippo_O3on_01,790.7 -> 601.5,1275,"[TG(55:11),TG(54:4)]_FA18:1",FAD185,M4,WT,hippo,-1,n-9,FA18:1,"TG(54:4), TG(55:11)",298,2
790.7,601.5,14.234683333333335,330.780029296875,11282023_FAD185_M4_WT_hippo_O3on_01,790.7 -> 601.5,1275,"[TG(55:11),TG(54:4)]_FA18:1",FAD185,M4,WT,hippo,-1,n-9,FA18:1,"TG(54:4), TG(55:11)",298,2
790.7,601.5,14.279083333333334,529.6800537109375,11282023_FAD185_M4_WT_hippo_O3on_01,790.7 -> 601.5,1275,"[TG(55:11),TG(54:4)]_FA18:1",FAD185,M4,WT,hippo,-1,n-9,FA18:1,"TG(54:4), TG(55:11)",298,2
790.7,601.5,14.323500000000001,678.56005859375,11282023_FAD185_M4_WT_hippo_O3on_01,790.7 -> 601.5,1275,"[TG(55:11),TG(54:4)]_FA18:1",FAD185,M4,WT,hippo,-1,n-9,FA18:1,"TG(54:4), TG(55:11)",298,2
790.7,601.5,14.3679,359.4200134277344,11282023_FAD185_M4_WT_hippo_O3on_01,790.7 -> 601.5,1275,"[TG(55:11),TG(54:4)]_FA18:1",FAD185,M4,WT,hippo,-1,n-9,FA18:1,"TG(54:4), TG(55:11)",298,0
790.7,601.5,14.4123,1610.4801025390625,11282023_FAD185_M4_WT_hippo_O3on_01,790.7 -> 601.5,1275,"[TG(55:11),TG(54:4)]_FA18:1",FAD185,M4,WT,hippo,-1,n-9,FA18:1,"TG(54:4), TG(55:11)",298,0
790.7,601.5,14.456716666666667,4176.6201171875,11282023_FAD185_M4_WT_hippo_O3on_01,790.7 -> 601.5,1275,"[TG(55:11),TG(54:4)]_FA18:1",FAD185,M4,WT,hippo,-1,n-9,FA18:1,"TG(54:4), TG(55:11)",298,0
790.7,601.5,14.501116666666668,6222.88037109375,11282023_FAD185_M4_WT_hippo_O3on_01,790.7 -> 601.5,1275,"[TG(55:11),TG(54:4)]_FA18:1",FAD185,M4,WT,hippo,-1,n-9,FA18:1,"TG(54:4), TG(55:11)",298,0
790.7,601.5,14.545533333333333,971.5200805664062,11282023_FAD185_M4_WT_hippo_O3on_01,790.7 -> 601.5,1275,"[TG(55:11),TG(54:4)]_FA18:1",FAD185,M4,WT,hippo,-1,n-9,FA18:1,"TG(54:4), TG(55:11)",298,1
790.7,601.5,14.589933333333335,630.8800659179688,11282023_FAD185_M4_WT_hippo_O3on_01,790.7 -> 601.5,1275,"[TG(55:11),TG(54:4)]_FA18:1",FAD185,M4,WT,hippo,-1,n-9,FA18:1,"TG(54:4), TG(55:11)",298,1
790.7,601.5,14.634333333333334,281.6400146484375,11282023_FAD185_M4_WT_hippo_O3on_01,790.7 -> 601.5,1275,"[TG(55:11),TG(54:4)]_FA18:1",FAD185,M4,WT,hippo,-1,n-9,FA18:1,"TG(54:4), TG(55:11)",298,1
790.7,601.5,14.67875,262.9200134277344,11282023_FAD185_M4_WT_hippo_O3on_01,790.7 -> 601.5,1275,"[TG(55:11),TG(54:4)]_FA18:1",FAD185,M4,WT,hippo,-1,n-9,FA18:1,"TG(54:4), TG(55:11)",298,1
790.7,601.5,14.72315,349.84002685546875,11282023_FAD185_M4_WT_hippo_O3on_01,790.7 -> 601.5,1275,"[TG(55:11),TG(54:4)]_FA18:1",FAD185,M4,WT,hippo,-1,n-9,FA18:1,"TG(54:4), TG(55:11)",298,1
790.7,601.5,14.767566666666667,98.4800033569336,11282023_FAD185_M4_WT_hippo_O3on_01,790.7 -> 601.5,1275,"[TG(55:11),TG(54:4)]_FA18:1",FAD185,M4,WT,hippo,-1,n-9,FA18:1,"TG(54:4), TG(55:11)",298,1
790.7,601.5,14.19025,42.12000274658203,11282023_FAD189_M3_WT_hippo_O3on_01,790.7 -> 601.5,1279,"[TG(55:11),TG(54:4)]_FA18:1",FAD189,M3,WT,hippo,-1,n-9,FA18:1,"TG(54:4), TG(55:11)",299,1
790.7,601.5,14.23465,42.08000183105469,11282023_FAD189_M3_WT_hippo_O3on_01,790.7 -> 601.5,1279,"[TG(55:11),TG(54:4)]_FA18:1",FAD189,M3,WT,hippo,-1,n-9,FA18:1,"TG(54:4), TG(55:11)",299,1
790.7,601.5,14.279066666666667,42.18000411987305,11282023_FAD189_M3_WT_hippo_O3on_01,790.7 -> 601.5,1279,"[TG(55:11),TG(54:4)]_FA18:1",FAD189,M3,WT,hippo,-1,n-9,FA18:1,"TG(54:4), TG(55:11)",299,1
790.7,601.5,14.323466666666667,128.20001220703125,11282023_FAD189_M3_WT_hippo_O3on_01,790.7 -> 601.5,1279,"[TG(55:11),TG(54:4)]_FA18:1",FAD189,M3,WT,hippo,-1,n-9,FA18:1,"TG(54:4), TG(55:11)",299,1
790.7,601.5,14.367866666666668,302.4000244140625,11282023_FAD189_M3_WT_hippo_O3on_01,790.7 -> 601.5,1279,"[TG(55:11),TG(54:4)]_FA18:1",FAD189,M3,WT,hippo,-1,n-9,FA18:1,"TG(54:4), TG(55:11)",299,1
790.7,601.5,14.412283333333335,695.3800659179688,11282023_FAD189_M3_WT_hippo_O3on_01,790.7 -> 601.5,1279,"[TG(55:11),TG(54:4)]_FA18:1",FAD189,M3,WT,hippo,-1,n-9,FA18:1,"TG(54:4), TG(55:11)",299,2
790.7,601.5,14.456683333333334,723.2400512695312,11282023_FAD189_M3_WT_hippo_O3on_01,790.7 -> 601.5,1279,"[TG(55:11),TG(54:4)]_FA18:1",FAD189,M3,WT,hippo,-1,n-9,FA18:1,"TG(54:4), TG(55:11)",299,2
790.7,601.5,14.501100000000001,980.8800659179688,11282023_FAD189_M3_WT_hippo_O3on_01,790.7 -> 601.5,1279,"[TG(55:11),TG(54:4)]_FA18:1",FAD189,M3,WT,hippo,-1,n-9,FA18:1,"TG(54:4), TG(55:11)",299,2
790.7,601.5,14.5455,428.8000183105469,11282023_FAD189_M3_WT_hippo_O3on_01,790.7 -> 601.5,1279,"[TG(55:11),TG(54:4)]_FA18:1",FAD189,M3,WT,hippo,-1,n-9,FA18:1,"TG(54:4), TG(55:11)",299,2
790.7,601.5,14.5899,317.0000305175781,11282023_FAD189_M3_WT_hippo_O3on_01,790.7 -> 601.5,1279,"[TG(55:11),TG(54:4)]_FA18:1",FAD189,M3,WT,hippo,-1,n-9,FA18:1,"TG(54:4), TG(55:11)",299,2
790.7,601.5,14.634316666666667,114.1600112915039,11282023_FAD189_M3_WT_hippo_O3on_01,790.7 -> 601.5,1279,"[TG(55:11),TG(54:4)]_FA18:1",FAD189,M3,WT,hippo,-1,n-9,FA18:1,"TG(54:4), TG(55:11)",299,0
790.7,601.5,14.678716666666668,149.98001098632812,11282023_FAD189_M3_WT_hippo_O3on_01,790.7 -> 601.5,1279,"[TG(55:11),TG(54:4)]_FA18:1",FAD189,M3,WT,hippo,-1,n-9,FA18:1,"TG(54:4), TG(55:11)",299,0
790.7,601.5,14.723133333333333,130.40000915527344,11282023_FAD189_M3_WT_hippo_O3on_01,790.7 -> 601.5,1279,"[TG(55:11),TG(54:4)]_FA18:1",FAD189,M3,WT,hippo,-1,n-9,FA18:1,"TG(54:4), TG(55:11)",299,0
790.7,601.5,14.767533333333335,109.260009765625,11282023_FAD189_M3_WT_hippo_O3on_01,790.7 -> 601.5,1279,"[TG(55:11),TG(54:4)]_FA18:1",FAD189,M3,WT,hippo,-1,n-9,FA18:1,"TG(54:4), TG(55:11)",299,0
