Parent_Ion,Product_Ion,Retention_Time,OzESI_Intensity,Sample_ID,Transition,Match_Group,Lipid,Cage,Mouse,Genotype,Biology,Group_Sample,db,FAC,TG,Group,Cluster_Label
818.7,601.5,14.803966666666668,42.060001373291016,11292023_FAD189_M1_5xFAD_hippo_O3on_01,818.7 -> 601.5,2155,"[TG(55:11),TG(54:4)]_FA18:1",FAD189,M1,5xFAD,hippo,-1,n-7,FA18:1,"TG(54:4), TG(55:11)",354,0
818.7,601.5,14.848366666666667,100.30001068115234,11292023_FAD189_M1_5xFAD_hippo_O3on_01,818.7 -> 601.5,2155,"[TG(55:11),TG(54:4)]_FA18:1",FAD189,M1,5xFAD,hippo,-1,n-7,FA18:1,"TG(54:4), TG(55:11)",354,0
818.7,601.5,14.892783333333334,97.2800064086914,11292023_FAD189_M1_5xFAD_hippo_O3on_01,818.7 -> 601.5,2155,"[TG(55:11),TG(54:4)]_FA18:1",FAD189,M1,5xFAD,hippo,-1,n-7,FA18:1,"TG(54:4), TG(55:11)",354,0
818.7,601.5,14.937183333333333,42.000003814697266,11292023_FAD189_M1_5xFAD_hippo_O3on_01,818.7 -> 601.5,2155,"[TG(55:11),TG(54:4)]_FA18:1",FAD189,M1,5xFAD,hippo,-1,n-7,FA18:1,"TG(54:4), TG(55:11)",354,0
818.7,601.5,14.226666666666667,42.160003662109375,11292023_FAD189_M2_5xFAD_hippo_O3on_01,818.7 -> 601.5,2159,"[TG(55:11),TG(54:4)]_FA18:1",FAD189,M2,5xFAD,hippo,-1,n-7,FA18:1,"TG(54:4), TG(55:11)",355,0
818.7,601.5,14.271083333333333,42.12000274658203,11292023_FAD189_M2_5xFAD_hippo_O3on_01,818.7 -> 601.5,2159,"[TG(55:11),TG(54:4)]_FA18:1",FAD189,M2,5xFAD,hippo,-1,n-7,FA18:1,"TG(54:4), TG(55:11)",355,0
818.7,601.5,14.315483333333335,42.1400032043457,11292023_FAD189_M2_5xFAD_hippo_O3on_01,818.7 -> 601.5,2159,"[TG(55:11),TG(54:4)]_FA18:1",FAD189,M2,5xFAD,hippo,-1,n-7,FA18:1,"TG(54:4), TG(55:11)",355,0
818.7,601.5,14.359883333333334,42.04000473022461,11292023_FAD189_M2_5xFAD_hippo_O3on_01,818.7 -> 601.5,2159,"[TG(55:11),TG(54:4)]_FA18:1",FAD189,M2,5xFAD,hippo,-1,n-7,FA18:1,"TG(54:4), TG(55:11)",355,0
818.7,601.5,14.404300000000001,42.12000274658203,11292023_FAD189_M2_5xFAD_hippo_O3on_01,818.7 -> 601.5,2159,"[TG(55:11),TG(54:4)]_FA18:1",FAD189,M2,5xFAD,hippo,-1,n-7,FA18:1,"TG(54:4), TG(55:11)",355,0
818.7,601.5,14.4487,42.08000183105469,11292023_FAD189_M2_5xFAD_hippo_O3on_01,818.7 -> 601.5,2159,"[TG(55:11),TG(54:4)]_FA18:1",FAD189,M2,5xFAD,hippo,-1,n-7,FA18:1,"TG(54:4), TG(55:11)",355,0
818.7,601.5,14.493116666666667,42.04000473022461,11292023_FAD189_M2_5xFAD_hippo_O3on_01,818.7 -> 601.5,2159,"[TG(55:11),TG(54:4)]_FA18:1",FAD189,M2,5xFAD,hippo,-1,n-7,FA18:1,"TG(54:4), TG(55:11)",355,0
818.7,601.5,14.537516666666667,41.840003967285156,11292023_FAD189_M2_5xFAD_hippo_O3on_01,818.7 -> 601.5,2159,"[TG(55:11),TG(54:4)]_FA18:1",FAD189,M2,5xFAD,hippo,-1,n-7,FA18:1,"TG(54:4), TG(55:11)",355,0
818.7,601.5,14.581916666666668,42.02000427246094,11292023_FAD189_M2_5xFAD_hippo_O3on_01,818.7 -> 601.5,2159,"[TG(55:11),TG(54:4)]_FA18:1",FAD189,M2,5xFAD,hippo,-1,n-7,FA18:1,"TG(54:4), TG(55:11)",355,0
818.7,601.5,14.626333333333333,42.04000473022461,11292023_FAD189_M2_5xFAD_hippo_O3on_01,818.7 -> 601.5,2159,"[TG(55:11),TG(54:4)]_FA18:1",FAD189,M2,5xFAD,hippo,-1,n-7,FA18:1,"TG(54:4), TG(55:11)",355,0
818.7,601.5,14.670733333333335,42.220001220703125,11292023_FAD189_M2_5xFAD_hippo_O3on_01,818.7 -> 601.5,2159,"[TG(55:11),TG(54:4)]_FA18:1",FAD189,M2,5xFAD,hippo,-1,n-7,FA18:1,"TG(54:4), TG(55:11)",355,0
818.7,601.5,14.715150000000001,42.18000411987305,11292023_FAD189_M2_5xFAD_hippo_O3on_01,818.7 -> 601.5,2159,"[TG(55:11),TG(54:4)]_FA18:1",FAD189,M2,5xFAD,hippo,-1,n-7,FA18:1,"TG(54:4), TG(55:11)",355,0
790.7,601.5,14.412283333333335,120.32000732421875,11292023_DOD93_F4_5xFAD_cereb_O3on_01,790.7 -> 601.5,1512,"[TG(55:11),TG(54:4)]_FA18:1",DOD93,F4,5xFAD,cereb,-1,n-9,FA18:1,"TG(54:4), TG(55:11)",356,0
790.7,601.5,14.456700000000001,41.720001220703125,11292023_DOD93_F4_5xFAD_cereb_O3on_01,790.7 -> 601.5,1512,"[TG(55:11),TG(54:4)]_FA18:1",DOD93,F4,5xFAD,cereb,-1,n-9,FA18:1,"TG(54:4), TG(55:11)",356,0
790.7,601.5,14.501100000000001,525.1800537109375,11292023_DOD93_F4_5xFAD_cereb_O3on_01,790.7 -> 601.5,1512,"[TG(55:11),TG(54:4)]_FA18:1",DOD93,F4,5xFAD,cereb,-1,n-9,FA18:1,"TG(54:4), TG(55:11)",356,0
790.7,601.5,14.5455,201.0600128173828,11292023_DOD93_F4_5xFAD_cereb_O3on_01,790.7 -> 601.5,1512,"[TG(55:11),TG(54:4)]_FA18:1",DOD93,F4,5xFAD,cereb,-1,n-9,FA18:1,"TG(54:4), TG(55:11)",356,0
790.7,601.5,14.589916666666667,748.9400634765625,11292023_DOD93_F4_5xFAD_cereb_O3on_01,790.7 -> 601.5,1512,"[TG(55:11),TG(54:4)]_FA18:1",DOD93,F4,5xFAD,cereb,-1,n-9,FA18:1,"TG(54:4), TG(55:11)",356,0
790.7,601.5,14.634316666666667,1444.9600830078125,11292023_DOD93_F4_5xFAD_cereb_O3on_01,790.7 -> 601.5,1512,"[TG(55:11),TG(54:4)]_FA18:1",DOD93,F4,5xFAD,cereb,-1,n-9,FA18:1,"TG(54:4), TG(55:11)",356,0
790.7,601.5,14.678733333333334,1288.9801025390625,11292023_DOD93_F4_5xFAD_cereb_O3on_01,790.7 -> 601.5,1512,"[TG(55:11),TG(54:4)]_FA18:1",DOD93,F4,5xFAD,cereb,-1,n-9,FA18:1,"TG(54:4), TG(55:11)",356,0
790.7,601.5,14.723133333333333,831.6800537109375,11292023_DOD93_F4_5xFAD_cereb_O3on_01,790.7 -> 601.5,1512,"[TG(55:11),TG(54:4)]_FA18:1",DOD93,F4,5xFAD,cereb,-1,n-9,FA18:1,"TG(54:4), TG(55:11)",356,0
790.7,601.5,14.767533333333335,382.8800354003906,11292023_DOD93_F4_5xFAD_cereb_O3on_01,790.7 -> 601.5,1512,"[TG(55:11),TG(54:4)]_FA18:1",DOD93,F4,5xFAD,cereb,-1,n-9,FA18:1,"TG(54:4), TG(55:11)",356,0
790.7,601.5,14.811950000000001,393.3200378417969,11292023_DOD93_F4_5xFAD_cereb_O3on_01,790.7 -> 601.5,1512,"[TG(55:11),TG(54:4)]_FA18:1",DOD93,F4,5xFAD,cereb,-1,n-9,FA18:1,"TG(54:4), TG(55:11)",356,0
790.7,601.5,14.85635,857.300048828125,11292023_DOD93_F4_5xFAD_cereb_O3on_01,790.7 -> 601.5,1512,"[TG(55:11),TG(54:4)]_FA18:1",DOD93,F4,5xFAD,cereb,-1,n-9,FA18:1,"TG(54:4), TG(55:11)",356,0
790.7,601.5,14.900766666666668,583.6200561523438,11292023_DOD93_F4_5xFAD_cereb_O3on_01,790.7 -> 601.5,1512,"[TG(55:11),TG(54:4)]_FA18:1",DOD93,F4,5xFAD,cereb,-1,n-9,FA18:1,"TG(54:4), TG(55:11)",356,0
790.7,601.5,14.412283333333335,170.02001953125,11292023_DOD94_F4_5xFAD_cereb_O3on_01,790.7 -> 601.5,1516,"[TG(55:11),TG(54:4)]_FA18:1",DOD94,F4,5xFAD,cereb,-1,n-9,FA18:1,"TG(54:4), TG(55:11)",357,0
790.7,601.5,14.456683333333334,596.1200561523438,11292023_DOD94_F4_5xFAD_cereb_O3on_01,790.7 -> 601.5,1516,"[TG(55:11),TG(54:4)]_FA18:1",DOD94,F4,5xFAD,cereb,-1,n-9,FA18:1,"TG(54:4), TG(55:11)",357,0
790.7,601.5,14.501100000000001,270.3800048828125,11292023_DOD94_F4_5xFAD_cereb_O3on_01,790.7 -> 601.5,1516,"[TG(55:11),TG(54:4)]_FA18:1",DOD94,F4,5xFAD,cereb,-1,n-9,FA18:1,"TG(54:4), TG(55:11)",357,0
790.7,601.5,14.5455,497.1400451660156,11292023_DOD94_F4_5xFAD_cereb_O3on_01,790.7 -> 601.5,1516,"[TG(55:11),TG(54:4)]_FA18:1",DOD94,F4,5xFAD,cereb,-1,n-9,FA18:1,"TG(54:4), TG(55:11)",357,0
790.7,601.5,14.589916666666667,2739.920166015625,11292023_DOD94_F4_5xFAD_cereb_O3on_01,790.7 -> 601.5,1516,"[TG(55:11),TG(54:4)]_FA18:1",DOD94,F4,5xFAD,cereb,-1,n-9,FA18:1,"TG(54:4), TG(55:11)",357,0
790.7,601.5,14.634316666666667,9718.9609375,11292023_DOD94_F4_5xFAD_cereb_O3on_01,790.7 -> 601.5,1516,"[TG(55:11),TG(54:4)]_FA18:1",DOD94,F4,5xFAD,cereb,-1,n-9,FA18:1,"TG(54:4), TG(55:11)",357,0
790.7,601.5,14.678733333333334,10918.220703125,11292023_DOD94_F4_5xFAD_cereb_O3on_01,790.7 -> 601.5,1516,"[TG(55:11),TG(54:4)]_FA18:1",DOD94,F4,5xFAD,cereb,-1,n-9,FA18:1,"TG(54:4), TG(55:11)",357,0
790.7,601.5,14.723133333333333,5329.16015625,11292023_DOD94_F4_5xFAD_cereb_O3on_01,790.7 -> 601.5,1516,"[TG(55:11),TG(54:4)]_FA18:1",DOD94,F4,5xFAD,cereb,-1,n-9,FA18:1,"TG(54:4), TG(55:11)",357,0
790.7,601.5,14.767533333333335,2975.420166015625,11292023_DOD94_F4_5xFAD_cereb_O3on_01,790.7 -> 601.5,1516,"[TG(55:11),TG(54:4)]_FA18:1",DOD94,F4,5xFAD,cereb,-1,n-9,FA18:1,"TG(54:4), TG(55:11)",357,0
790.7,601.5,14.811950000000001,1356.5400390625,11292023_DOD94_F4_5xFAD_cereb_O3on_01,790.7 -> 601.5,1516,"[TG(55:11),TG(54:4)]_FA18:1",DOD94,F4,5xFAD,cereb,-1,n-9,FA18:1,"TG(54:4), TG(55:11)",357,0
790.7,601.5,14.85635,933.0400390625,11292023_DOD94_F4_5xFAD_cereb_O3on_01,790.7 -> 601.5,1516,"[TG(55:11),TG(54:4)]_FA18:1",DOD94,F4,5xFAD,cereb,-1,n-9,FA18:1,"TG(54:4), TG(55:11)",357,0
790.7,601.5,14.900766666666668,875.7000732421875,11292023_DOD94_F4_5xFAD_cereb_O3on_01,790.7 -> 601.5,1516,"[TG(55:11),TG(54:4)]_FA18:1",DOD94,F4,5xFAD,cereb,-1,n-9,FA18:1,"TG(54:4), TG(55:11)",357,0
790.7,601.5,14.412283333333335,41.840003967285156,11292023_FAD185_M1_5xFAD_cereb_O3on_01,790.7 -> 601.5,1520,"[TG(55:11),TG(54:4)]_FA18:1",FAD185,M1,5xFAD,cereb,-1,n-9,FA18:1,"TG(54:4), TG(55:11)",358,0
790.7,601.5,14.456700000000001,146.20001220703125,11292023_FAD185_M1_5xFAD_cereb_O3on_01,790.7 -> 601.5,1520,"[TG(55:11),TG(54:4)]_FA18:1",FAD185,M1,5xFAD,cereb,-1,n-9,FA18:1,"TG(54:4), TG(55:11)",358,0
790.7,601.5,14.501100000000001,1187.5400390625,11292023_FAD185_M1_5xFAD_cereb_O3on_01,790.7 -> 601.5,1520,"[TG(55:11),TG(54:4)]_FA18:1",FAD185,M1,5xFAD,cereb,-1,n-9,FA18:1,"TG(54:4), TG(55:11)",358,0
790.7,601.5,14.545516666666668,798.280029296875,11292023_FAD185_M1_5xFAD_cereb_O3on_01,790.7 -> 601.5,1520,"[TG(55:11),TG(54:4)]_FA18:1",FAD185,M1,5xFAD,cereb,-1,n-9,FA18:1,"TG(54:4), TG(55:11)",358,0
790.7,601.5,14.589916666666667,715.8600463867188,11292023_FAD185_M1_5xFAD_cereb_O3on_01,790.7 -> 601.5,1520,"[TG(55:11),TG(54:4)]_FA18:1",FAD185,M1,5xFAD,cereb,-1,n-9,FA18:1,"TG(54:4), TG(55:11)",358,0
790.7,601.5,14.634316666666667,4148.2001953125,11292023_FAD185_M1_5xFAD_cereb_O3on_01,790.7 -> 601.5,1520,"[TG(55:11),TG(54:4)]_FA18:1",FAD185,M1,5xFAD,cereb,-1,n-9,FA18:1,"TG(54:4), TG(55:11)",358,0
790.7,601.5,14.678733333333334,4071.600341796875,11292023_FAD185_M1_5xFAD_cereb_O3on_01,790.7 -> 601.5,1520,"[TG(55:11),TG(54:4)]_FA18:1",FAD185,M1,5xFAD,cereb,-1,n-9,FA18:1,"TG(54:4), TG(55:11)",358,0
790.7,601.5,14.723133333333333,2978.22021484375,11292023_FAD185_M1_5xFAD_cereb_O3on_01,790.7 -> 601.5,1520,"[TG(55:11),TG(54:4)]_FA18:1",FAD185,M1,5xFAD,cereb,-1,n-9,FA18:1,"TG(54:4), TG(55:11)",358,0
790.7,601.5,14.76755,2306.10009765625,11292023_FAD185_M1_5xFAD_cereb_O3on_01,790.7 -> 601.5,1520,"[TG(55:11),TG(54:4)]_FA18:1",FAD185,M1,5xFAD,cereb,-1,n-9,FA18:1,"TG(54:4), TG(55:11)",358,0
790.7,601.5,14.811950000000001,815.780029296875,11292023_FAD185_M1_5xFAD_cereb_O3on_01,790.7 -> 601.5,1520,"[TG(55:11),TG(54:4)]_FA18:1",FAD185,M1,5xFAD,cereb,-1,n-9,FA18:1,"TG(54:4), TG(55:11)",358,0
790.7,601.5,14.85635,513.8800659179688,11292023_FAD185_M1_5xFAD_cereb_O3on_01,790.7 -> 601.5,1520,"[TG(55:11),TG(54:4)]_FA18:1",FAD185,M1,5xFAD,cereb,-1,n-9,FA18:1,"TG(54:4), TG(55:11)",358,0
790.7,601.5,14.900766666666668,102.30001068115234,11292023_FAD185_M1_5xFAD_cereb_O3on_01,790.7 -> 601.5,1520,"[TG(55:11),TG(54:4)]_FA18:1",FAD185,M1,5xFAD,cereb,-1,n-9,FA18:1,"TG(54:4), TG(55:11)",358,0
790.7,601.5,14.234633333333335,221.12001037597656,11292023_FAD185_M3_5xFAD_cereb_O3on_01,790.7 -> 601.5,1524,"[TG(55:11),TG(54:4)]_FA18:1",FAD185,M3,5xFAD,cereb,-1,n-9,FA18:1,"TG(54:4), TG(55:11)",359,0
790.7,601.5,14.27905,105.20000457763672,11292023_FAD185_M3_5xFAD_cereb_O3on_01,790.7 -> 601.5,1524,"[TG(55:11),TG(54:4)]_FA18:1",FAD185,M3,5xFAD,cereb,-1,n-9,FA18:1,"TG(54:4), TG(55:11)",359,0
790.7,601.5,14.323450000000001,513.2200317382812,11292023_FAD185_M3_5xFAD_cereb_O3on_01,790.7 -> 601.5,1524,"[TG(55:11),TG(54:4)]_FA18:1",FAD185,M3,5xFAD,cereb,-1,n-9,FA18:1,"TG(54:4), TG(55:11)",359,0
790.7,601.5,14.367866666666668,5367.88037109375,11292023_FAD185_M3_5xFAD_cereb_O3on_01,790.7 -> 601.5,1524,"[TG(55:11),TG(54:4)]_FA18:1",FAD185,M3,5xFAD,cereb,-1,n-9,FA18:1,"TG(54:4), TG(55:11)",359,0
790.7,601.5,14.412266666666667,32305.001953125,11292023_FAD185_M3_5xFAD_cereb_O3on_01,790.7 -> 601.5,1524,"[TG(55:11),TG(54:4)]_FA18:1",FAD185,M3,5xFAD,cereb,-1,n-9,FA18:1,"TG(54:4), TG(55:11)",359,0
790.7,601.5,14.456683333333334,84424.96875,11292023_FAD185_M3_5xFAD_cereb_O3on_01,790.7 -> 601.5,1524,"[TG(55:11),TG(54:4)]_FA18:1",FAD185,M3,5xFAD,cereb,-1,n-9,FA18:1,"TG(54:4), TG(55:11)",359,0
790.7,601.5,14.501083333333334,72769.1640625,11292023_FAD185_M3_5xFAD_cereb_O3on_01,790.7 -> 601.5,1524,"[TG(55:11),TG(54:4)]_FA18:1",FAD185,M3,5xFAD,cereb,-1,n-9,FA18:1,"TG(54:4), TG(55:11)",359,0
790.7,601.5,14.545483333333333,25232.701171875,11292023_FAD185_M3_5xFAD_cereb_O3on_01,790.7 -> 601.5,1524,"[TG(55:11),TG(54:4)]_FA18:1",FAD185,M3,5xFAD,cereb,-1,n-9,FA18:1,"TG(54:4), TG(55:11)",359,0
790.7,601.5,14.5899,1940.7001953125,11292023_FAD185_M3_5xFAD_cereb_O3on_01,790.7 -> 601.5,1524,"[TG(55:11),TG(54:4)]_FA18:1",FAD185,M3,5xFAD,cereb,-1,n-9,FA18:1,"TG(54:4), TG(55:11)",359,0
790.7,601.5,14.634300000000001,1802.18017578125,11292023_FAD185_M3_5xFAD_cereb_O3on_01,790.7 -> 601.5,1524,"[TG(55:11),TG(54:4)]_FA18:1",FAD185,M3,5xFAD,cereb,-1,n-9,FA18:1,"TG(54:4), TG(55:11)",359,0
790.7,601.5,14.678716666666668,2905.380126953125,11292023_FAD185_M3_5xFAD_cereb_O3on_01,790.7 -> 601.5,1524,"[TG(55:11),TG(54:4)]_FA18:1",FAD185,M3,5xFAD,cereb,-1,n-9,FA18:1,"TG(54:4), TG(55:11)",359,0
790.7,601.5,14.723116666666668,919.800048828125,11292023_FAD185_M3_5xFAD_cereb_O3on_01,790.7 -> 601.5,1524,"[TG(55:11),TG(54:4)]_FA18:1",FAD185,M3,5xFAD,cereb,-1,n-9,FA18:1,"TG(54:4), TG(55:11)",359,0
790.7,601.5,14.456683333333334,214.38002014160156,11292023_FAD189_M1_5xFAD_cereb_O3on_01,790.7 -> 601.5,1528,"[TG(55:11),TG(54:4)]_FA18:1",FAD189,M1,5xFAD,cereb,-1,n-9,FA18:1,"TG(54:4), TG(55:11)",360,0
790.7,601.5,14.501100000000001,130.7200164794922,11292023_FAD189_M1_5xFAD_cereb_O3on_01,790.7 -> 601.5,1528,"[TG(55:11),TG(54:4)]_FA18:1",FAD189,M1,5xFAD,cereb,-1,n-9,FA18:1,"TG(54:4), TG(55:11)",360,0
790.7,601.5,14.5455,337.4400329589844,11292023_FAD189_M1_5xFAD_cereb_O3on_01,790.7 -> 601.5,1528,"[TG(55:11),TG(54:4)]_FA18:1",FAD189,M1,5xFAD,cereb,-1,n-9,FA18:1,"TG(54:4), TG(55:11)",360,0
790.7,601.5,14.589916666666667,1164.320068359375,11292023_FAD189_M1_5xFAD_cereb_O3on_01,790.7 -> 601.5,1528,"[TG(55:11),TG(54:4)]_FA18:1",FAD189,M1,5xFAD,cereb,-1,n-9,FA18:1,"TG(54:4), TG(55:11)",360,0
790.7,601.5,14.634316666666667,4286.5205078125,11292023_FAD189_M1_5xFAD_cereb_O3on_01,790.7 -> 601.5,1528,"[TG(55:11),TG(54:4)]_FA18:1",FAD189,M1,5xFAD,cereb,-1,n-9,FA18:1,"TG(54:4), TG(55:11)",360,0
790.7,601.5,14.678716666666668,32879.6015625,11292023_FAD189_M1_5xFAD_cereb_O3on_01,790.7 -> 601.5,1528,"[TG(55:11),TG(54:4)]_FA18:1",FAD189,M1,5xFAD,cereb,-1,n-9,FA18:1,"TG(54:4), TG(55:11)",360,0
790.7,601.5,14.723133333333333,48675.54296875,11292023_FAD189_M1_5xFAD_cereb_O3on_01,790.7 -> 601.5,1528,"[TG(55:11),TG(54:4)]_FA18:1",FAD189,M1,5xFAD,cereb,-1,n-9,FA18:1,"TG(54:4), TG(55:11)",360,0
790.7,601.5,14.767533333333335,34342.08203125,11292023_FAD189_M1_5xFAD_cereb_O3on_01,790.7 -> 601.5,1528,"[TG(55:11),TG(54:4)]_FA18:1",FAD189,M1,5xFAD,cereb,-1,n-9,FA18:1,"TG(54:4), TG(55:11)",360,0
790.7,601.5,14.811950000000001,16354.0009765625,11292023_FAD189_M1_5xFAD_cereb_O3on_01,790.7 -> 601.5,1528,"[TG(55:11),TG(54:4)]_FA18:1",FAD189,M1,5xFAD,cereb,-1,n-9,FA18:1,"TG(54:4), TG(55:11)",360,0
790.7,601.5,14.85635,6419.62060546875,11292023_FAD189_M1_5xFAD_cereb_O3on_01,790.7 -> 601.5,1528,"[TG(55:11),TG(54:4)]_FA18:1",FAD189,M1,5xFAD,cereb,-1,n-9,FA18:1,"TG(54:4), TG(55:11)",360,0
790.7,601.5,14.900766666666668,3456.66015625,11292023_FAD189_M1_5xFAD_cereb_O3on_01,790.7 -> 601.5,1528,"[TG(55:11),TG(54:4)]_FA18:1",FAD189,M1,5xFAD,cereb,-1,n-9,FA18:1,"TG(54:4), TG(55:11)",360,0
790.7,601.5,14.945166666666667,2134.60009765625,11292023_FAD189_M1_5xFAD_cereb_O3on_01,790.7 -> 601.5,1528,"[TG(55:11),TG(54:4)]_FA18:1",FAD189,M1,5xFAD,cereb,-1,n-9,FA18:1,"TG(54:4), TG(55:11)",360,0
790.7,601.5,14.19025,42.3800048828125,11292023_FAD189_M2_5xFAD_cereb_O3on_01,790.7 -> 601.5,1532,"[TG(55:11),TG(54:4)]_FA18:1",FAD189,M2,5xFAD,cereb,-1,n-9,FA18:1,"TG(54:4), TG(55:11)",361,0
790.7,601.5,14.23465,47.52000427246094,11292023_FAD189_M2_5xFAD_cereb_O3on_01,790.7 -> 601.5,1532,"[TG(55:11),TG(54:4)]_FA18:1",FAD189,M2,5xFAD,cereb,-1,n-9,FA18:1,"TG(54:4), TG(55:11)",361,0
790.7,601.5,14.27905,502.9200439453125,11292023_FAD189_M2_5xFAD_cereb_O3on_01,790.7 -> 601.5,1532,"[TG(55:11),TG(54:4)]_FA18:1",FAD189,M2,5xFAD,cereb,-1,n-9,FA18:1,"TG(54:4), TG(55:11)",361,0
790.7,601.5,14.323466666666667,6571.48046875,11292023_FAD189_M2_5xFAD_cereb_O3on_01,790.7 -> 601.5,1532,"[TG(55:11),TG(54:4)]_FA18:1",FAD189,M2,5xFAD,cereb,-1,n-9,FA18:1,"TG(54:4), TG(55:11)",361,0
790.7,601.5,14.367866666666668,32890.12109375,11292023_FAD189_M2_5xFAD_cereb_O3on_01,790.7 -> 601.5,1532,"[TG(55:11),TG(54:4)]_FA18:1",FAD189,M2,5xFAD,cereb,-1,n-9,FA18:1,"TG(54:4), TG(55:11)",361,0
790.7,601.5,14.412283333333335,52409.36328125,11292023_FAD189_M2_5xFAD_cereb_O3on_01,790.7 -> 601.5,1532,"[TG(55:11),TG(54:4)]_FA18:1",FAD189,M2,5xFAD,cereb,-1,n-9,FA18:1,"TG(54:4), TG(55:11)",361,0
790.7,601.5,14.456683333333334,59970.125,11292023_FAD189_M2_5xFAD_cereb_O3on_01,790.7 -> 601.5,1532,"[TG(55:11),TG(54:4)]_FA18:1",FAD189,M2,5xFAD,cereb,-1,n-9,FA18:1,"TG(54:4), TG(55:11)",361,0
790.7,601.5,14.501083333333334,25762.28125,11292023_FAD189_M2_5xFAD_cereb_O3on_01,790.7 -> 601.5,1532,"[TG(55:11),TG(54:4)]_FA18:1",FAD189,M2,5xFAD,cereb,-1,n-9,FA18:1,"TG(54:4), TG(55:11)",361,0
790.7,601.5,14.5455,4095.560302734375,11292023_FAD189_M2_5xFAD_cereb_O3on_01,790.7 -> 601.5,1532,"[TG(55:11),TG(54:4)]_FA18:1",FAD189,M2,5xFAD,cereb,-1,n-9,FA18:1,"TG(54:4), TG(55:11)",361,0
790.7,601.5,14.5899,1965.7601318359375,11292023_FAD189_M2_5xFAD_cereb_O3on_01,790.7 -> 601.5,1532,"[TG(55:11),TG(54:4)]_FA18:1",FAD189,M2,5xFAD,cereb,-1,n-9,FA18:1,"TG(54:4), TG(55:11)",361,0
790.7,601.5,14.634316666666667,866.6000366210938,11292023_FAD189_M2_5xFAD_cereb_O3on_01,790.7 -> 601.5,1532,"[TG(55:11),TG(54:4)]_FA18:1",FAD189,M2,5xFAD,cereb,-1,n-9,FA18:1,"TG(54:4), TG(55:11)",361,0
790.7,601.5,14.678716666666668,938.2600708007812,11292023_FAD189_M2_5xFAD_cereb_O3on_01,790.7 -> 601.5,1532,"[TG(55:11),TG(54:4)]_FA18:1",FAD189,M2,5xFAD,cereb,-1,n-9,FA18:1,"TG(54:4), TG(55:11)",361,0
790.7,601.5,14.412283333333335,59.8800048828125,11292023_DOD93_F4_5xFAD_cortex_O3on_01,790.7 -> 601.5,1513,"[TG(55:11),TG(54:4)]_FA18:1",DOD93,F4,5xFAD,cortex,-1,n-9,FA18:1,"TG(54:4), TG(55:11)",362,0
790.7,601.5,14.456683333333334,346.1200256347656,11292023_DOD93_F4_5xFAD_cortex_O3on_01,790.7 -> 601.5,1513,"[TG(55:11),TG(54:4)]_FA18:1",DOD93,F4,5xFAD,cortex,-1,n-9,FA18:1,"TG(54:4), TG(55:11)",362,0
790.7,601.5,14.501100000000001,620.4000244140625,11292023_DOD93_F4_5xFAD_cortex_O3on_01,790.7 -> 601.5,1513,"[TG(55:11),TG(54:4)]_FA18:1",DOD93,F4,5xFAD,cortex,-1,n-9,FA18:1,"TG(54:4), TG(55:11)",362,0
790.7,601.5,14.5455,532.780029296875,11292023_DOD93_F4_5xFAD_cortex_O3on_01,790.7 -> 601.5,1513,"[TG(55:11),TG(54:4)]_FA18:1",DOD93,F4,5xFAD,cortex,-1,n-9,FA18:1,"TG(54:4), TG(55:11)",362,0
790.7,601.5,14.589916666666667,1116.1201171875,11292023_DOD93_F4_5xFAD_cortex_O3on_01,790.7 -> 601.5,1513,"[TG(55:11),TG(54:4)]_FA18:1",DOD93,F4,5xFAD,cortex,-1,n-9,FA18:1,"TG(54:4), TG(55:11)",362,0
790.7,601.5,14.634316666666667,1012.9800415039062,11292023_DOD93_F4_5xFAD_cortex_O3on_01,790.7 -> 601.5,1513,"[TG(55:11),TG(54:4)]_FA18:1",DOD93,F4,5xFAD,cortex,-1,n-9,FA18:1,"TG(54:4), TG(55:11)",362,0
790.7,601.5,14.678716666666668,3544.7802734375,11292023_DOD93_F4_5xFAD_cortex_O3on_01,790.7 -> 601.5,1513,"[TG(55:11),TG(54:4)]_FA18:1",DOD93,F4,5xFAD,cortex,-1,n-9,FA18:1,"TG(54:4), TG(55:11)",362,0
790.7,601.5,14.723133333333333,2115.22021484375,11292023_DOD93_F4_5xFAD_cortex_O3on_01,790.7 -> 601.5,1513,"[TG(55:11),TG(54:4)]_FA18:1",DOD93,F4,5xFAD,cortex,-1,n-9,FA18:1,"TG(54:4), TG(55:11)",362,0
790.7,601.5,14.767533333333335,2698.72021484375,11292023_DOD93_F4_5xFAD_cortex_O3on_01,790.7 -> 601.5,1513,"[TG(55:11),TG(54:4)]_FA18:1",DOD93,F4,5xFAD,cortex,-1,n-9,FA18:1,"TG(54:4), TG(55:11)",362,0
790.7,601.5,14.811950000000001,1944.3001708984375,11292023_DOD93_F4_5xFAD_cortex_O3on_01,790.7 -> 601.5,1513,"[TG(55:11),TG(54:4)]_FA18:1",DOD93,F4,5xFAD,cortex,-1,n-9,FA18:1,"TG(54:4), TG(55:11)",362,0
790.7,601.5,14.85635,977.4800415039062,11292023_DOD93_F4_5xFAD_cortex_O3on_01,790.7 -> 601.5,1513,"[TG(55:11),TG(54:4)]_FA18:1",DOD93,F4,5xFAD,cortex,-1,n-9,FA18:1,"TG(54:4), TG(55:11)",362,0
